# freq/cm-1  Intensity 
1.81019e+02   4.70084e-05
1.81519e+02   4.70028e-05
1.82019e+02   4.70005e-05
1.82519e+02   4.70119e-05
1.83019e+02   4.70439e-05
1.83519e+02   4.71013e-05
1.84019e+02   4.71863e-05
1.84519e+02   4.73002e-05
1.85019e+02   4.74434e-05
1.85519e+02   4.76158e-05
1.86019e+02   4.78172e-05
1.86519e+02   4.80475e-05
1.87019e+02   4.83066e-05
1.87519e+02   4.85949e-05
1.88019e+02   4.89128e-05
1.88519e+02   4.92613e-05
1.89019e+02   4.96416e-05
1.89519e+02   5.00552e-05
1.90019e+02   5.05040e-05
1.90519e+02   5.09904e-05
1.91019e+02   5.15172e-05
1.91519e+02   5.20877e-05
1.92019e+02   5.27057e-05
1.92519e+02   5.33755e-05
1.93019e+02   5.41020e-05
1.93519e+02   5.48907e-05
1.94019e+02   5.57476e-05
1.94519e+02   5.66791e-05
1.95019e+02   5.76919e-05
1.95519e+02   5.87929e-05
1.96019e+02   5.99881e-05
1.96519e+02   6.12825e-05
1.97019e+02   6.26795e-05
1.97519e+02   6.41794e-05
1.98019e+02   6.57800e-05
1.98519e+02   6.74768e-05
1.99019e+02   6.92650e-05
1.99519e+02   7.11435e-05
2.00019e+02   7.31189e-05
2.00519e+02   7.52094e-05
2.01019e+02   7.74466e-05
2.01519e+02   7.98736e-05
2.02019e+02   8.25417e-05
2.02519e+02   8.55047e-05
2.03019e+02   8.88143e-05
2.03519e+02   9.25150e-05
2.04019e+02   9.66395e-05
2.04519e+02   1.01202e-04
2.05019e+02   1.06189e-04
2.05519e+02   1.11549e-04
2.06019e+02   1.17183e-04
2.06519e+02   1.22933e-04
2.07019e+02   1.28588e-04
2.07519e+02   1.33900e-04
2.08019e+02   1.38623e-04
2.08519e+02   1.42570e-04
2.09019e+02   1.45659e-04
2.09519e+02   1.47946e-04
2.10019e+02   1.49608e-04
2.10519e+02   1.50901e-04
2.11019e+02   1.52104e-04
2.11519e+02   1.53467e-04
2.12019e+02   1.55184e-04
2.12519e+02   1.57391e-04
2.13019e+02   1.60169e-04
2.13519e+02   1.63556e-04
2.14019e+02   1.67544e-04
2.14519e+02   1.72067e-04
2.15019e+02   1.76984e-04
2.15519e+02   1.82074e-04
2.16019e+02   1.87039e-04
2.16519e+02   1.91544e-04
2.17019e+02   1.95273e-04
2.17519e+02   1.97976e-04
2.18019e+02   1.99502e-04
2.18519e+02   1.99791e-04
2.19019e+02   1.98828e-04
2.19519e+02   1.96621e-04
2.20019e+02   1.93185e-04
2.20519e+02   1.88574e-04
2.21019e+02   1.82917e-04
2.21519e+02   1.76438e-04
2.22019e+02   1.69439e-04
2.22519e+02   1.62259e-04
2.23019e+02   1.55220e-04
2.23519e+02   1.48589e-04
2.24019e+02   1.42564e-04
2.24519e+02   1.37266e-04
2.25019e+02   1.32757e-04
2.25519e+02   1.29046e-04
2.26019e+02   1.26102e-04
2.26519e+02   1.23858e-04
2.27019e+02   1.22212e-04
2.27519e+02   1.21028e-04
2.28019e+02   1.20140e-04
2.28519e+02   1.19353e-04
2.29019e+02   1.18470e-04
2.29519e+02   1.17314e-04
2.30019e+02   1.15767e-04
2.30519e+02   1.13786e-04
2.31019e+02   1.11414e-04
2.31519e+02   1.08758e-04
2.32019e+02   1.05960e-04
2.32519e+02   1.03166e-04
2.33019e+02   1.00501e-04
2.33519e+02   9.80608e-05
2.34019e+02   9.59115e-05
2.34519e+02   9.40923e-05
2.35019e+02   9.26239e-05
2.35519e+02   9.15149e-05
2.36019e+02   9.07679e-05
2.36519e+02   9.03831e-05
2.37019e+02   9.03616e-05
2.37519e+02   9.07073e-05
2.38019e+02   9.14278e-05
2.38519e+02   9.25354e-05
2.39019e+02   9.40465e-05
2.39519e+02   9.59817e-05
2.40019e+02   9.83639e-05
2.40519e+02   1.01217e-04
2.41019e+02   1.04560e-04
2.41519e+02   1.08407e-04
2.42019e+02   1.12753e-04
2.42519e+02   1.17575e-04
2.43019e+02   1.22816e-04
2.43519e+02   1.28384e-04
2.44019e+02   1.34146e-04
2.44519e+02   1.39930e-04
2.45019e+02   1.45527e-04
2.45519e+02   1.50694e-04
2.46019e+02   1.55158e-04
2.46519e+02   1.58623e-04
2.47019e+02   1.60801e-04
