# freq/cm-1  Intensity 
1.13595e+02   1.26403e-04
1.14095e+02   1.25166e-04
1.14595e+02   1.24072e-04
1.15095e+02   1.23112e-04
1.15595e+02   1.22275e-04
1.16095e+02   1.21548e-04
1.16595e+02   1.20919e-04
1.17095e+02   1.20377e-04
1.17595e+02   1.19912e-04
1.18095e+02   1.19516e-04
1.18595e+02   1.19179e-04
1.19095e+02   1.18896e-04
1.19595e+02   1.18660e-04
1.20095e+02   1.18466e-04
1.20595e+02   1.18309e-04
1.21095e+02   1.18187e-04
1.21595e+02   1.18094e-04
1.22095e+02   1.18030e-04
1.22595e+02   1.17990e-04
1.23095e+02   1.17974e-04
1.23595e+02   1.17980e-04
1.24095e+02   1.18005e-04
1.24595e+02   1.18050e-04
1.25095e+02   1.18113e-04
1.25595e+02   1.18193e-04
1.26095e+02   1.18290e-04
1.26595e+02   1.18403e-04
1.27095e+02   1.18533e-04
1.27595e+02   1.18679e-04
1.28095e+02   1.18842e-04
1.28595e+02   1.19022e-04
1.29095e+02   1.19220e-04
1.29595e+02   1.19437e-04
1.30095e+02   1.19673e-04
1.30595e+02   1.19930e-04
1.31095e+02   1.20210e-04
1.31595e+02   1.20514e-04
1.32095e+02   1.20845e-04
1.32595e+02   1.21204e-04
1.33095e+02   1.21596e-04
1.33595e+02   1.22023e-04
1.34095e+02   1.22488e-04
1.34595e+02   1.22997e-04
1.35095e+02   1.23552e-04
1.35595e+02   1.24158e-04
1.36095e+02   1.24820e-04
1.36595e+02   1.25540e-04
1.37095e+02   1.26323e-04
1.37595e+02   1.27171e-04
1.38095e+02   1.28087e-04
1.38595e+02   1.29073e-04
1.39095e+02   1.30136e-04
1.39595e+02   1.31282e-04
1.40095e+02   1.32522e-04
1.40595e+02   1.33869e-04
1.41095e+02   1.35335e-04
1.41595e+02   1.36929e-04
1.42095e+02   1.38655e-04
1.42595e+02   1.40502e-04
1.43095e+02   1.42445e-04
1.43595e+02   1.44437e-04
1.44095e+02   1.46404e-04
1.44595e+02   1.48247e-04
1.45095e+02   1.49842e-04
1.45595e+02   1.51058e-04
1.46095e+02   1.51780e-04
1.46595e+02   1.51934e-04
1.47095e+02   1.51506e-04
1.47595e+02   1.50551e-04
1.48095e+02   1.49172e-04
1.48595e+02   1.47501e-04
1.49095e+02   1.45670e-04
1.49595e+02   1.43793e-04
1.50095e+02   1.41954e-04
1.50595e+02   1.40211e-04
1.51095e+02   1.38597e-04
1.51595e+02   1.37128e-04
1.52095e+02   1.35809e-04
1.52595e+02   1.34635e-04
1.53095e+02   1.33598e-04
1.53595e+02   1.32688e-04
1.54095e+02   1.31892e-04
1.54595e+02   1.31200e-04
1.55095e+02   1.30600e-04
1.55595e+02   1.30081e-04
1.56095e+02   1.29635e-04
1.56595e+02   1.29252e-04
1.57095e+02   1.28925e-04
1.57595e+02   1.28647e-04
1.58095e+02   1.28413e-04
1.58595e+02   1.28217e-04
