# freq/cm-1  Intensity 
2.15549e+02   1.69685e-04
2.16049e+02   1.78146e-04
2.16549e+02   1.86862e-04
2.17049e+02   1.95498e-04
2.17549e+02   2.03633e-04
2.18049e+02   2.10809e-04
2.18549e+02   2.16599e-04
2.19049e+02   2.20687e-04
2.19549e+02   2.22930e-04
2.20049e+02   2.23382e-04
2.20549e+02   2.22270e-04
2.21049e+02   2.19945e-04
2.21549e+02   2.16817e-04
2.22049e+02   2.13304e-04
2.22549e+02   2.09800e-04
2.23049e+02   2.06648e-04
2.23549e+02   2.04136e-04
2.24049e+02   2.02490e-04
2.24549e+02   2.01875e-04
2.25049e+02   2.02392e-04
2.25549e+02   2.04079e-04
2.26049e+02   2.06904e-04
2.26549e+02   2.10763e-04
2.27049e+02   2.15464e-04
2.27549e+02   2.20727e-04
2.28049e+02   2.26187e-04
2.28549e+02   2.31426e-04
2.29049e+02   2.36028e-04
2.29549e+02   2.39654e-04
