# freq/cm-1  Intensity 
1.90059e+02   1.79257e-03
1.90559e+02   1.74490e-03
1.91059e+02   1.67486e-03
1.91559e+02   1.58927e-03
1.92059e+02   1.49501e-03
1.92559e+02   1.39809e-03
1.93059e+02   1.30309e-03
1.93559e+02   1.21312e-03
1.94059e+02   1.13001e-03
1.94559e+02   1.05463e-03
1.95059e+02   9.87185e-04
1.95559e+02   9.27444e-04
1.96059e+02   8.74944e-04
1.96559e+02   8.29110e-04
1.97059e+02   7.89335e-04
1.97559e+02   7.55031e-04
1.98059e+02   7.25654e-04
1.98559e+02   7.00716e-04
1.99059e+02   6.79789e-04
1.99559e+02   6.62503e-04
2.00059e+02   6.48540e-04
2.00559e+02   6.37623e-04
2.01059e+02   6.29511e-04
2.01559e+02   6.23983e-04
2.02059e+02   6.20827e-04
2.02559e+02   6.19837e-04
2.03059e+02   6.20802e-04
2.03559e+02   6.23525e-04
2.04059e+02   6.27837e-04
2.04559e+02   6.33635e-04
2.05059e+02   6.40910e-04
2.05559e+02   6.49772e-04
2.06059e+02   6.60438e-04
2.06559e+02   6.73216e-04
2.07059e+02   6.88471e-04
2.07559e+02   7.06591e-04
2.08059e+02   7.27975e-04
2.08559e+02   7.53029e-04
2.09059e+02   7.82170e-04
2.09559e+02   8.15847e-04
2.10059e+02   8.54548e-04
2.10559e+02   8.98827e-04
2.11059e+02   9.49299e-04
2.11559e+02   1.00664e-03
2.12059e+02   1.07152e-03
2.12559e+02   1.14461e-03
2.13059e+02   1.22640e-03
2.13559e+02   1.31713e-03
2.14059e+02   1.41656e-03
2.14559e+02   1.52372e-03
2.15059e+02   1.63658e-03
2.15559e+02   1.75169e-03
2.16059e+02   1.86389e-03
2.16559e+02   1.96636e-03
2.17059e+02   2.05109e-03
2.17559e+02   2.11001e-03
2.18059e+02   2.13663e-03
2.18559e+02   2.12761e-03
2.19059e+02   2.08369e-03
2.19559e+02   2.00949e-03
2.20059e+02   1.91231e-03
2.20559e+02   1.80046e-03
2.21059e+02   1.68176e-03
2.21559e+02   1.56260e-03
2.22059e+02   1.44758e-03
2.22559e+02   1.33963e-03
2.23059e+02   1.24033e-03
2.23559e+02   1.15025e-03
2.24059e+02   1.06935e-03
2.24559e+02   9.97149e-04
2.25059e+02   9.33005e-04
2.25559e+02   8.76173e-04
2.26059e+02   8.25902e-04
2.26559e+02   7.81469e-04
2.27059e+02   7.42204e-04
2.27559e+02   7.07493e-04
2.28059e+02   6.76786e-04
2.28559e+02   6.49597e-04
2.29059e+02   6.25501e-04
2.29559e+02   6.04137e-04
2.30059e+02   5.85205e-04
2.30559e+02   5.68468e-04
2.31059e+02   5.53737e-04
2.31559e+02   5.40869e-04
2.32059e+02   5.29751e-04
2.32559e+02   5.20298e-04
2.33059e+02   5.12443e-04
2.33559e+02   5.06136e-04
2.34059e+02   5.01342e-04
