# freq/cm-1  Intensity 
1.91765e+02   1.50120e-02
1.92265e+02   1.59295e-02
1.92765e+02   1.66918e-02
1.93265e+02   1.72277e-02
1.93765e+02   1.74810e-02
1.94265e+02   1.74234e-02
1.94765e+02   1.70629e-02
1.95265e+02   1.64411e-02
1.95765e+02   1.56225e-02
1.96265e+02   1.46800e-02
1.96765e+02   1.36815e-02
1.97265e+02   1.26825e-02
1.97765e+02   1.17228e-02
1.98265e+02   1.08279e-02
1.98765e+02   1.00116e-02
1.99265e+02   9.27932e-03
1.99765e+02   8.63092e-03
2.00265e+02   8.06301e-03
2.00765e+02   7.57053e-03
2.01265e+02   7.14781e-03
2.01765e+02   6.78922e-03
2.02265e+02   6.48957e-03
2.02765e+02   6.24430e-03
2.03265e+02   6.04950e-03
2.03765e+02   5.90189e-03
2.04265e+02   5.79876e-03
2.04765e+02   5.73767e-03
2.05265e+02   5.71627e-03
2.05765e+02   5.73188e-03
2.06265e+02   5.78101e-03
2.06765e+02   5.85882e-03
2.07265e+02   5.95862e-03
2.07765e+02   6.07153e-03
2.08265e+02   6.18662e-03
2.08765e+02   6.29163e-03
2.09265e+02   6.37437e-03
2.09765e+02   6.42440e-03
2.10265e+02   6.43456e-03
2.10765e+02   6.40182e-03
2.11265e+02   6.32734e-03
2.11765e+02   6.21594e-03
2.12265e+02   6.07524e-03
2.12765e+02   5.91471e-03
2.13265e+02   5.74450e-03
2.13765e+02   5.57423e-03
2.14265e+02   5.41187e-03
2.14765e+02   5.26306e-03
2.15265e+02   5.13086e-03
2.15765e+02   5.01590e-03
2.16265e+02   4.91695e-03
2.16765e+02   4.83148e-03
2.17265e+02   4.75644e-03
2.17765e+02   4.68886e-03
2.18265e+02   4.62649e-03
2.18765e+02   4.56818e-03
2.19265e+02   4.51416e-03
2.19765e+02   4.46601e-03
2.20265e+02   4.42637e-03
2.20765e+02   4.39851e-03
2.21265e+02   4.38582e-03
2.21765e+02   4.39146e-03
2.22265e+02   4.41809e-03
2.22765e+02   4.46773e-03
2.23265e+02   4.54181e-03
