# freq/cm-1  Intensity 
1.86585e+02   2.17290e-04
1.87085e+02   2.10877e-04
1.87585e+02   2.05333e-04
1.88085e+02   2.00663e-04
1.88585e+02   1.96848e-04
1.89085e+02   1.93853e-04
1.89585e+02   1.91640e-04
1.90085e+02   1.90171e-04
1.90585e+02   1.89405e-04
1.91085e+02   1.89299e-04
1.91585e+02   1.89802e-04
1.92085e+02   1.90845e-04
1.92585e+02   1.92334e-04
1.93085e+02   1.94138e-04
1.93585e+02   1.96081e-04
1.94085e+02   1.97948e-04
1.94585e+02   1.99500e-04
1.95085e+02   2.00504e-04
1.95585e+02   2.00782e-04
1.96085e+02   2.00253e-04
1.96585e+02   1.98947e-04
1.97085e+02   1.96999e-04
1.97585e+02   1.94612e-04
1.98085e+02   1.92009e-04
1.98585e+02   1.89398e-04
1.99085e+02   1.86946e-04
1.99585e+02   1.84776e-04
2.00085e+02   1.82967e-04
2.00585e+02   1.81563e-04
2.01085e+02   1.80589e-04
2.01585e+02   1.80050e-04
2.02085e+02   1.79942e-04
2.02585e+02   1.80257e-04
2.03085e+02   1.80977e-04
2.03585e+02   1.82080e-04
2.04085e+02   1.83533e-04
2.04585e+02   1.85290e-04
2.05085e+02   1.87290e-04
2.05585e+02   1.89454e-04
2.06085e+02   1.91691e-04
2.06585e+02   1.93909e-04
2.07085e+02   1.96028e-04
2.07585e+02   1.97995e-04
2.08085e+02   1.99789e-04
2.08585e+02   2.01420e-04
2.09085e+02   2.02919e-04
2.09585e+02   2.04326e-04
2.10085e+02   2.05690e-04
2.10585e+02   2.07065e-04
2.11085e+02   2.08516e-04
2.11585e+02   2.10118e-04
2.12085e+02   2.11953e-04
2.12585e+02   2.14104e-04
2.13085e+02   2.16652e-04
2.13585e+02   2.19669e-04
2.14085e+02   2.23221e-04
2.14585e+02   2.27368e-04
2.15085e+02   2.32167e-04
2.15585e+02   2.37674e-04
2.16085e+02   2.43949e-04
2.16585e+02   2.51051e-04
2.17085e+02   2.59044e-04
2.17585e+02   2.67987e-04
2.18085e+02   2.77933e-04
2.18585e+02   2.88921e-04
2.19085e+02   3.00973e-04
2.19585e+02   3.14102e-04
2.20085e+02   3.28319e-04
2.20585e+02   3.43658e-04
2.21085e+02   3.60207e-04
2.21585e+02   3.78123e-04
2.22085e+02   3.97637e-04
2.22585e+02   4.19023e-04
2.23085e+02   4.42542e-04
2.23585e+02   4.68361e-04
2.24085e+02   4.96466e-04
2.24585e+02   5.26561e-04
2.25085e+02   5.57975e-04
2.25585e+02   5.89588e-04
2.26085e+02   6.19816e-04
2.26585e+02   6.46708e-04
2.27085e+02   6.68181e-04
2.27585e+02   6.82404e-04
2.28085e+02   6.88225e-04
2.28585e+02   6.85485e-04
2.29085e+02   6.75087e-04
2.29585e+02   6.58773e-04
2.30085e+02   6.38723e-04
2.30585e+02   6.17136e-04
