# freq/cm-1  Intensity 
1.80594e+02   1.17814e-04
1.81094e+02   1.17596e-04
1.81594e+02   1.17458e-04
1.82094e+02   1.17397e-04
1.82594e+02   1.17409e-04
1.83094e+02   1.17490e-04
1.83594e+02   1.17636e-04
1.84094e+02   1.17844e-04
1.84594e+02   1.18110e-04
1.85094e+02   1.18432e-04
1.85594e+02   1.18808e-04
1.86094e+02   1.19235e-04
1.86594e+02   1.19711e-04
1.87094e+02   1.20232e-04
1.87594e+02   1.20795e-04
1.88094e+02   1.21392e-04
1.88594e+02   1.22014e-04
1.89094e+02   1.22650e-04
1.89594e+02   1.23288e-04
1.90094e+02   1.23917e-04
1.90594e+02   1.24526e-04
1.91094e+02   1.25111e-04
1.91594e+02   1.25675e-04
1.92094e+02   1.26221e-04
1.92594e+02   1.26761e-04
1.93094e+02   1.27302e-04
1.93594e+02   1.27852e-04
1.94094e+02   1.28420e-04
1.94594e+02   1.29010e-04
1.95094e+02   1.29628e-04
1.95594e+02   1.30280e-04
1.96094e+02   1.30973e-04
1.96594e+02   1.31712e-04
1.97094e+02   1.32503e-04
1.97594e+02   1.33351e-04
1.98094e+02   1.34259e-04
1.98594e+02   1.35231e-04
1.99094e+02   1.36269e-04
1.99594e+02   1.37375e-04
2.00094e+02   1.38552e-04
2.00594e+02   1.39800e-04
2.01094e+02   1.41122e-04
2.01594e+02   1.42522e-04
2.02094e+02   1.44003e-04
2.02594e+02   1.45574e-04
2.03094e+02   1.47242e-04
2.03594e+02   1.49020e-04
2.04094e+02   1.50920e-04
2.04594e+02   1.52957e-04
2.05094e+02   1.55147e-04
2.05594e+02   1.57505e-04
2.06094e+02   1.60050e-04
2.06594e+02   1.62800e-04
2.07094e+02   1.65775e-04
2.07594e+02   1.68998e-04
2.08094e+02   1.72491e-04
2.08594e+02   1.76281e-04
2.09094e+02   1.80400e-04
2.09594e+02   1.84887e-04
2.10094e+02   1.89786e-04
2.10594e+02   1.95156e-04
2.11094e+02   2.01063e-04
2.11594e+02   2.07583e-04
2.12094e+02   2.14797e-04
2.12594e+02   2.22790e-04
2.13094e+02   2.31639e-04
2.13594e+02   2.41411e-04
2.14094e+02   2.52145e-04
2.14594e+02   2.63841e-04
2.15094e+02   2.76431e-04
2.15594e+02   2.89764e-04
2.16094e+02   3.03587e-04
2.16594e+02   3.17529e-04
2.17094e+02   3.31115e-04
2.17594e+02   3.43787e-04
2.18094e+02   3.54943e-04
2.18594e+02   3.63983e-04
2.19094e+02   3.70367e-04
2.19594e+02   3.73687e-04
2.20094e+02   3.73756e-04
2.20594e+02   3.70672e-04
2.21094e+02   3.64836e-04
2.21594e+02   3.56891e-04
2.22094e+02   3.47602e-04
2.22594e+02   3.37728e-04
2.23094e+02   3.27926e-04
2.23594e+02   3.18692e-04
2.24094e+02   3.10365e-04
2.24594e+02   3.03147e-04
2.25094e+02   2.97131e-04
2.25594e+02   2.92343e-04
2.26094e+02   2.88764e-04
2.26594e+02   2.86351e-04
2.27094e+02   2.85053e-04
2.27594e+02   2.84817e-04
2.28094e+02   2.85595e-04
2.28594e+02   2.87344e-04
2.29094e+02   2.90027e-04
2.29594e+02   2.93608e-04
2.30094e+02   2.98052e-04
2.30594e+02   3.03317e-04
2.31094e+02   3.09354e-04
2.31594e+02   3.16101e-04
